sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,class_imbalance_ratio,corr_race,ot_race,corr_gender,ot_gender,corr_loan_type,ot_loan_type,corr_applicant_age,ot_applicant_age,corr_lien_status,ot_lien_status,corr_LV,ot_LV,corr_DI,ot_DI,corr_income_brackets,ot_income_brackets,utility_accuracy_score
4,1,8,3,1,2,1,5,5,1,1,2,1,1,0.4126436781609195,0.3350574712643678,8.902439024390244,480.35,1.0,376.48,1.0,3780.84,0.34,1311.85,0.32,10834.27,0.02,881.08,0.31,1564.81,0.32,1391.56,0.11,0.10098522167487689
2,1,6,3,1,1,1,5,2,1,1,2,1,1,0.18417639429312582,0.18417639429312582,11.581395348837209,72.44,0.27,178.25,1.0,6253.63,0.21,705.4,0.31,6253.95,1.0,6199.11,0.33,42.29,0.41,44.68,0.23,0.07948243992606285
3,4,6,2,1,1,1,5,2,1,2,1,1,1,0.35797665369649806,0.35797665369649806,13.44,44.07,0.24,111.95,0.37,2728.07,0.17,551.6,0.29,4838.4,1.0,242.09,0.13,770.37,0.25,375.08,0.25,0.06925207756232687
3,3,9,2,2,4,1,2,8,1,1,2,2,1,0.2198443579766537,0.2198443579766537,7.780487804878049,267.2,0.35,287.93,1.0,1188.04,0.26,191.81,1.0,1585.44,0.0,854.76,0.35,462.34,0.21,1694.79,0.32,0.10555555555555551
1,4,8,4,1,2,2,1,7,2,1,2,2,1,0.532295719844358,0.532295719844358,10.913907284768213,475.18,0.35,122.27,1.0,14261.18,0.09,13018.63,0.31,18707.59,1.0,6002.15,0.34,7660.88,0.32,5099.96,0.24,0.08393551973318514
3,4,9,4,2,3,1,1,4,2,1,2,1,1,0.3035019455252918,0.3035019455252918,8.0,315.98,0.33,375.19,1.0,23.93,0.25,693.01,0.36,132.68,0.01,618.39,0.34,667.85,0.34,85.37,0.31,0.11111111111111116
2,1,7,4,2,3,1,3,1,1,2,2,1,1,0.1893644617380026,0.1893644617380026,9.012987012987013,3808.51,0.36,4024.74,1.0,5.64,0.3,720.6,0.35,6725.31,0.01,103.9,0.26,34.99,0.2,34.59,0.13,0.09987029831387806
4,2,8,3,2,3,2,1,5,1,1,2,2,1,0.33620689655172414,0.33620689655172414,8.297709923664122,1724.34,1.0,1392.09,1.0,28.02,0.09,2663.42,0.33,501.23,0.0,3202.78,0.3,2935.95,0.32,261.09,0.28,0.10755336617405586
2,2,5,2,1,2,1,3,8,2,1,2,2,1,0.6018158236057068,0.5317769130998703,10.020408163265307,2846.08,1.0,3051.15,1.0,760.97,0.27,562.44,0.34,5401.0,0.01,1815.4,0.47,860.93,0.37,543.8,0.55,0.09074074074074079
2,2,2,4,2,1,1,2,8,1,1,1,2,1,0.42023346303501946,0.42023346303501946,10.76086956521739,443.93,0.37,461.67,1.0,809.2,0.25,435.62,0.35,7273.26,1.0,441.4,0.49,546.98,0.26,490.31,0.23,0.08502772643253231
1,3,7,4,1,1,1,5,6,2,2,2,1,1,0.22334630350194554,0.22334630350194554,12.227941176470589,426.11,0.34,649.56,1.0,13465.02,0.24,1953.72,0.35,19628.43,0.01,12830.79,0.23,16.91,0.16,11.73,0.11,0.07559755419677594
3,3,1,3,1,1,1,3,3,1,2,1,1,1,0.23540856031128404,0.23540856031128404,8.372093023255815,1921.61,0.35,2044.42,1.0,368.25,0.23,331.8,0.37,3365.58,1.0,1219.69,0.41,630.11,0.59,732.22,0.31,0.10669975186104219
4,1,4,1,2,1,2,1,3,2,2,1,1,1,0.20689655172413793,0.20689655172413793,7.472727272727273,622.19,1.0,397.56,1.0,736.19,0.31,1319.12,0.33,186.95,1.0,7434.62,0.51,4772.45,0.6,2077.96,0.31,0.11731044349070097
4,2,2,3,1,4,2,5,3,1,1,1,2,1,0.37471264367816093,0.37471264367816093,8.740963855421686,730.76,1.0,493.28,1.0,4163.17,0.34,1731.4,0.32,14125.4,1.0,66.71,0.52,1223.6,0.36,390.92,0.31,0.10265924551638839
3,4,7,3,1,1,1,3,2,2,1,2,2,1,0.3657587548638132,0.3657587548638132,11.857142857142858,1919.87,0.22,1985.95,0.38,44.07,0.17,506.25,0.29,4256.71,1.0,1466.36,0.14,409.54,0.17,146.5,0.26,0.07777777777777772
1,1,4,2,1,3,1,1,6,2,1,2,1,1,0.2206225680933852,0.2206225680933852,12.740458015267176,2195.68,0.32,2689.26,1.0,30.61,0.27,5178.15,0.32,1432.28,0.0,1030.4,0.36,31261.76,0.18,28767.59,0.11,0.07277777777777783
2,1,4,2,2,1,1,3,1,1,2,2,2,1,0.18417639429312582,0.18417639429312582,9.012987012987013,3808.51,0.36,4024.74,1.0,37.62,0.3,720.6,0.35,5992.16,0.01,24.82,0.26,38.42,0.2,35.51,0.13,0.09987029831387806
1,4,5,3,1,3,1,4,2,2,1,2,1,1,0.37782101167315174,0.37782101167315174,13.4,244.49,0.26,618.57,0.39,3432.36,0.17,3378.17,0.25,2499.25,1.0,256.6,0.28,835.02,0.27,724.59,0.19,0.06944444444444442
3,2,9,3,1,1,2,3,1,2,1,1,1,1,0.35797665369649806,0.35797665369649806,7.426229508196721,2326.63,0.34,2450.73,1.0,0.25,0.11,412.58,0.36,3021.82,0.02,1508.62,0.37,378.29,0.38,209.76,0.32,0.11867704280155644
2,1,1,2,1,1,1,1,8,1,2,2,2,1,0.18417639429312582,0.18417639429312582,13.210526315789474,137.43,0.34,189.84,1.0,38.54,0.29,671.88,0.33,43.8,0.01,12.93,0.13,4.88,0.14,3.66,0.06,0.07037037037037042
3,2,7,1,2,2,1,2,2,1,2,1,2,1,0.5116731517509727,0.42412451361867703,12.846153846153847,188.62,0.21,275.36,0.39,618.19,0.02,391.38,0.31,4611.77,1.0,391.64,0.14,378.84,0.18,252.91,0.26,0.07222222222222219
2,3,4,1,1,3,2,2,3,2,2,1,1,1,0.1893644617380026,0.1893644617380026,9.482142857142858,443.07,0.36,422.33,1.0,7288.78,0.27,472.29,0.34,6971.86,1.0,4167.15,0.51,3262.53,0.43,3261.74,0.24,0.09540034071550252
2,3,6,1,1,2,2,1,4,1,1,2,1,1,0.3527885862516213,0.3527885862516213,9.901960784313726,76.75,0.35,55.03,1.0,1037.67,0.28,3442.08,0.32,5247.65,1.0,136.29,0.33,939.91,0.33,769.85,0.28,0.09172661870503596
2,4,2,1,2,3,1,3,5,1,2,2,1,1,0.3852140077821012,0.3852140077821012,9.384615384615385,2732.31,0.37,2927.37,1.0,556.66,0.28,466.81,0.38,5006.61,0.0,1411.87,0.35,1149.94,0.31,294.99,0.31,0.09629629629629632
4,2,9,1,1,3,2,2,8,1,1,1,1,1,0.3431034482758621,0.3431034482758621,9.158333333333333,904.35,1.0,849.34,1.0,1383.77,0.08,740.4,0.36,14543.96,1.0,1132.9,0.27,1044.54,0.31,959.48,0.25,0.09844134536505333
4,3,8,2,2,2,2,4,6,2,1,2,2,1,0.4126436781609195,0.4126436781609195,8.666666666666666,584.22,1.0,303.76,1.0,860.71,0.32,1327.34,0.32,140.42,1.0,889.56,0.3,2295.22,0.29,2220.49,0.11,0.10344827586206895
2,3,2,2,2,3,1,3,7,1,1,1,2,1,0.1893644617380026,0.1893644617380026,9.588235294117647,2799.02,0.39,3007.22,1.0,5.11,0.32,613.86,0.32,5088.34,0.01,1732.89,0.47,24.35,0.18,27.38,0.09,0.09444444444444444
2,4,8,3,1,1,2,5,4,2,2,2,1,1,0.36835278858625164,0.36835278858625164,10.081632653061224,105.25,0.33,168.13,1.0,2037.83,0.27,622.47,0.32,4936.43,0.01,203.88,0.32,755.99,0.32,475.04,0.25,0.09023941068139962
3,4,7,2,2,2,2,2,3,1,1,1,1,1,0.5116731517509727,0.42412451361867703,8.857142857142858,343.23,0.33,352.42,1.0,372.22,0.1,347.39,0.37,4269.14,1.0,379.66,0.21,388.9,0.2,350.4,0.29,0.10144927536231885
3,2,9,1,2,1,2,3,4,2,2,1,2,1,0.35797665369649806,0.35797665369649806,9.0,1734.46,0.32,1799.15,0.38,0.15,0.25,305.05,0.38,2904.73,0.01,1176.04,0.19,332.59,0.43,145.34,0.31,0.09722222222222221
1,2,3,4,1,2,1,5,4,2,2,2,2,1,0.5665369649805447,0.4813229571984436,10.767195767195767,420.25,0.32,716.59,1.0,4628.63,0.22,2769.47,0.31,23935.48,0.01,1772.37,0.49,2970.25,0.43,2560.66,0.23,0.08498201438848918
1,2,6,1,1,1,2,4,3,2,2,2,2,1,0.3680933852140078,0.3680933852140078,12.212765957446809,169.73,0.22,627.74,1.0,9077.67,0.03,2006.14,0.36,4792.16,1.0,1392.14,0.15,3269.44,0.27,1531.52,0.25,0.07568438003220612
4,1,7,2,1,3,2,3,8,1,1,1,2,1,0.21091954022988504,0.21091954022988504,10.174311926605505,2947.62,1.0,6575.93,1.0,13.32,0.3,1466.63,0.31,11925.76,0.01,59.93,0.34,61.76,0.16,71.44,0.1,0.08949096880131358
2,2,6,2,2,1,1,5,4,1,1,1,1,1,0.4033722438391699,0.4033722438391699,10.040816326530612,98.58,0.33,170.26,1.0,2078.74,0.26,610.34,0.33,4897.84,0.01,200.46,0.32,742.34,0.3,468.46,0.25,0.09057301293900188
2,3,1,2,1,3,2,5,3,2,1,2,1,1,0.1893644617380026,0.1893644617380026,9.482142857142858,127.61,0.36,175.55,1.0,5331.47,0.27,594.62,0.34,5556.54,1.0,2999.29,0.51,61.1,0.43,61.49,0.24,0.09540034071550252
1,3,2,2,1,3,2,3,7,1,1,1,1,1,0.2206225680933852,0.2206225680933852,11.006666666666666,9412.2,0.33,9937.73,1.0,15.73,0.27,1972.37,0.34,19227.57,0.01,115.96,0.21,102.73,0.18,112.93,0.12,0.08328706274292064
1,2,2,3,1,3,1,4,5,2,1,1,2,1,0.37315175097276265,0.37315175097276265,10.24375,363.02,0.34,528.73,1.0,1941.93,0.25,1889.24,0.34,1660.0,0.01,175.7,0.35,597.72,0.33,583.83,0.26,0.08893829905503059
3,2,6,2,1,2,2,4,1,2,2,1,2,1,0.5291828793774319,0.5291828793774319,7.426229508196721,76.67,0.34,119.93,1.0,64.36,0.09,412.58,0.36,69.08,1.0,269.55,0.2,315.36,0.33,399.31,0.32,0.11867704280155644
3,4,5,3,1,2,2,5,8,2,2,2,1,1,0.566147859922179,0.4805447470817121,8.473684210526315,53.88,0.32,122.67,1.0,726.93,0.2,356.97,0.33,3042.05,0.02,220.1,0.4,419.17,0.53,326.03,0.24,0.10555555555555551
4,2,3,4,2,2,2,5,3,2,1,2,2,1,0.5942528735632184,0.5166666666666667,8.714285714285714,721.4,1.0,504.9,1.0,2349.51,0.28,1719.07,0.32,14213.0,1.0,1091.14,0.47,1759.46,0.55,1622.62,0.25,0.1029411764705882
3,4,6,4,1,2,1,5,5,1,1,2,2,1,0.5291828793774319,0.4357976653696498,9.285714285714286,64.56,0.33,105.5,1.0,664.24,0.06,284.01,1.0,3333.57,0.01,269.79,0.16,430.23,0.3,335.6,0.26,0.09722222222222221
2,3,8,3,2,3,2,4,6,1,1,1,2,1,0.1893644617380026,0.1893644617380026,9.384615384615385,106.1,0.34,120.44,0.36,3764.73,0.26,586.63,0.33,460.85,1.0,2509.19,0.13,25.08,0.18,50.67,0.23,0.09629629629629632
1,3,4,1,1,3,1,5,7,2,1,2,2,1,0.2206225680933852,0.2206225680933852,12.13138686131387,357.51,0.31,543.22,0.38,15705.14,0.23,2462.17,0.3,21615.31,0.0,9811.25,0.18,23.29,0.18,44.01,0.26,0.07615341856586988
2,1,5,4,1,1,1,3,4,1,1,1,1,1,0.18417639429312582,0.18417639429312582,10.183673469387756,2793.67,0.34,2962.56,1.0,24.98,0.29,618.91,0.33,5426.76,0.0,14.6,0.19,24.68,0.18,17.15,0.1,0.08941605839416056
1,3,8,2,1,2,2,2,4,2,1,1,1,1,0.4066147859922179,0.33735408560311286,10.936416184971097,1539.08,0.32,1566.5,1.0,2081.93,0.26,1810.57,0.32,22572.76,0.01,2060.53,0.35,1833.15,0.31,1602.1,0.27,0.08377723970944306
2,3,6,1,1,2,2,1,1,2,1,1,1,1,0.3527885862516213,0.3527885862516213,9.012987012987013,103.0,0.36,88.34,1.0,1216.73,0.3,4244.23,0.35,6624.09,1.0,137.52,0.39,1189.32,0.2,1050.35,0.13,0.09987029831387806
3,3,6,2,2,4,1,2,2,2,1,1,2,1,0.2198443579766537,0.2198443579766537,8.72972972972973,230.29,0.3,276.04,1.0,5313.33,0.21,353.85,0.31,4252.2,1.0,5042.94,0.22,1803.85,0.57,1914.5,0.29,0.10277777777777775
1,4,4,2,2,3,1,5,8,1,2,1,2,1,0.3638132295719844,0.3638132295719844,11.32876712328767,429.11,0.35,667.12,1.0,6853.66,0.21,1819.93,0.36,20380.45,1.0,165.83,0.3,1410.15,0.53,510.64,0.18,0.08111111111111113
2,2,7,4,1,3,1,4,5,2,2,2,2,1,0.35667963683527887,0.35667963683527887,9.8,132.66,0.37,189.88,1.0,543.61,0.07,498.37,0.37,490.38,1.0,38.04,0.29,155.19,0.31,181.84,0.26,0.09259259259259256
4,1,7,4,1,4,2,2,4,1,2,2,2,1,0.21264367816091953,0.21264367816091953,8.416666666666666,1001.78,1.0,965.36,1.0,1310.18,0.09,1131.32,0.3,979.1,0.02,1288.98,0.23,1003.81,0.2,1060.14,0.1,0.10693215339233042
3,1,9,1,1,1,2,3,2,1,1,2,2,1,0.23540856031128404,0.23540856031128404,8.473684210526315,1675.26,0.29,1828.69,1.0,580.58,0.2,385.6,0.32,3042.05,1.0,1220.11,0.39,588.96,0.59,647.49,0.29,0.10277777777777775
3,3,8,4,1,4,2,5,1,1,2,2,1,1,0.2198443579766537,0.2198443579766537,7.426229508196721,76.67,0.34,119.93,1.0,2015.11,0.29,412.58,0.36,3021.82,0.02,1877.92,0.31,18.12,0.22,23.94,0.15,0.12062256809338523
4,1,7,1,1,4,2,1,1,2,1,2,2,1,0.21264367816091953,0.21264367816091953,7.365384615384615,708.57,1.0,484.76,1.0,107.15,0.11,1655.03,0.32,256.55,0.02,280.1,0.28,31068.71,0.23,30694.88,0.15,0.11954022988505753
4,1,2,3,1,3,1,4,2,2,2,1,1,1,0.21091954022988504,0.21091954022988504,8.44186046511628,605.22,1.0,315.77,1.0,8260.05,0.31,1778.39,0.25,890.03,1.0,5436.02,0.47,142.72,0.44,143.43,0.29,0.10591133004926112
1,2,3,1,2,3,1,1,1,2,1,1,1,1,0.38443579766536967,0.38443579766536967,8.846743295019158,2500.79,0.34,2984.52,1.0,173.64,0.23,5744.39,0.34,1070.35,0.02,5328.97,0.35,5129.71,0.32,665.39,0.26,0.10038910505836574
4,2,7,2,1,2,1,4,3,1,1,2,1,1,0.5689655172413793,0.5689655172413793,7.73469387755102,732.5,1.0,506.8,1.0,157.91,0.1,1682.31,0.32,221.21,1.0,941.15,0.39,1101.79,0.35,1594.76,0.14,0.11448598130841126
3,4,7,3,2,1,2,3,4,1,2,2,2,1,0.3657587548638132,0.3657587548638132,9.909090909090908,1802.11,0.32,1869.56,0.38,0.06,0.24,321.48,0.38,3177.07,0.01,1272.37,0.16,333.3,0.32,143.04,0.29,0.0888888888888889
1,2,7,2,2,3,1,3,2,1,1,2,2,1,0.35019455252918286,0.35019455252918286,14.508620689655173,10180.97,0.26,10581.29,0.39,275.69,0.19,3379.27,0.25,26086.5,1.0,6680.93,0.24,2368.87,0.31,784.77,0.22,0.06448026681489716
2,3,6,3,2,4,2,5,2,1,1,2,2,1,0.18417639429312582,0.18417639429312582,10.48936170212766,80.73,0.29,170.6,1.0,5640.33,0.23,749.77,0.29,5653.77,1.0,4892.95,0.33,49.2,0.41,50.38,0.23,0.08703703703703702
3,2,3,2,2,2,1,5,2,2,2,1,1,1,0.5642023346303502,0.4708171206225681,11.413793103448276,26.35,0.21,104.29,0.38,1312.21,0.12,466.61,0.31,4097.55,1.0,345.1,0.34,549.89,0.38,387.86,0.22,0.0805555555555556
2,1,2,1,1,3,1,5,6,1,2,1,2,1,0.1893644617380026,0.1893644617380026,9.384615384615385,106.1,0.34,120.44,0.36,4330.89,0.26,586.63,0.33,5058.31,1.0,2510.36,0.13,23.43,0.19,53.82,0.23,0.09629629629629632
2,3,9,4,1,3,2,4,8,1,1,2,2,1,0.1893644617380026,0.1893644617380026,7.852459016393443,156.55,1.0,158.27,1.0,3108.11,0.26,323.75,1.0,344.61,0.01,2202.38,0.31,58.24,0.17,61.64,0.1,0.11296296296296293
4,3,7,3,1,2,1,5,5,2,1,2,2,1,0.4126436781609195,0.3350574712643678,8.902439024390244,480.35,1.0,376.48,1.0,3780.84,0.34,1311.85,0.32,10834.27,0.02,881.08,0.31,1564.81,0.32,1391.56,0.11,0.10098522167487689
4,2,5,1,2,3,2,1,2,2,1,2,1,1,0.3816091954022989,0.3816091954022989,9.875,1784.63,1.0,1540.3,1.0,137.66,0.25,3980.52,0.23,673.1,1.0,4178.74,0.43,3328.32,0.41,442.01,0.21,0.09195402298850575
4,4,9,2,2,3,2,1,8,1,1,2,2,1,0.3431034482758621,0.3431034482758621,9.082644628099173,1862.99,1.0,1518.57,1.0,73.44,0.08,2634.13,0.35,582.92,0.0,4159.45,0.27,3484.4,0.3,408.67,0.27,0.09918032786885245
1,1,9,4,1,4,2,5,2,2,2,2,2,1,0.22140077821011672,0.22140077821011672,11.155405405405405,266.18,0.29,542.23,0.39,20015.82,0.2,2787.43,0.27,20057.42,1.0,17389.84,0.34,153.75,0.59,157.89,0.24,0.08226792662590332
1,1,3,1,1,1,2,3,5,2,1,1,1,1,0.22334630350194554,0.22334630350194554,12.03623188405797,9668.24,0.33,9997.89,0.38,93.34,0.27,2290.17,0.32,21067.82,0.0,88.66,0.21,121.66,0.18,84.95,0.12,0.07670928293496382
2,1,6,4,2,2,2,5,4,1,2,1,2,1,0.3527885862516213,0.2710765239948119,11.883720930232558,128.08,0.34,179.67,1.0,2348.88,0.29,689.77,0.32,6571.7,0.01,678.26,0.19,970.62,0.17,776.43,0.11,0.07761732851985559
2,2,7,1,1,1,1,3,2,1,2,2,1,1,0.3787289234760052,0.3787289234760052,14.428571428571429,3036.04,0.28,3155.01,0.38,1409.45,0.21,846.24,0.29,7777.0,1.0,2253.17,0.29,1246.5,0.28,243.31,0.24,0.06481481481481477
3,1,5,4,2,1,1,4,7,1,1,1,2,1,0.23540856031128404,0.23540856031128404,9.588235294117647,63.9,0.33,99.6,1.0,2975.15,0.24,311.93,0.38,690.4,1.0,2761.91,0.4,3242.06,0.16,3255.89,0.1,0.09444444444444444
2,4,8,4,1,4,2,2,5,2,2,2,1,1,0.311284046692607,0.311284046692607,8.642857142857142,434.88,0.38,405.11,1.0,504.91,0.07,380.26,0.36,350.65,0.01,505.24,0.28,402.64,0.32,402.37,0.26,0.09999999999999998
3,3,1,4,1,4,2,2,1,1,2,1,2,1,0.2198443579766537,0.2198443579766537,7.426229508196721,360.73,0.34,360.73,1.0,360.73,0.29,360.73,0.36,360.73,0.02,360.73,0.31,360.73,0.22,360.73,0.15,0.12062256809338523
1,4,9,1,2,4,1,1,8,1,1,2,2,1,0.3132295719844358,0.3132295719844358,11.942446043165468,483.53,0.36,578.47,1.0,531.61,0.07,1967.24,0.35,151.25,0.0,11516.63,0.27,8100.08,0.32,4171.67,0.23,0.07726514730405776
1,2,1,4,1,4,2,3,7,2,1,1,1,1,0.37589328251548354,0.37589328251548354,10.128787878787879,7562.76,0.36,8010.2,1.0,7388.95,0.25,1580.23,0.34,14658.8,0.0,4373.41,0.3,2589.96,0.42,651.98,0.26,0.08713410483321993
3,3,1,1,2,3,1,5,8,2,1,2,2,1,0.23540856031128404,0.23540856031128404,8.473684210526315,51.48,0.32,104.67,1.0,2939.39,0.23,322.22,0.36,3042.05,1.0,1582.89,0.4,35.53,0.18,38.83,0.11,0.10555555555555551
3,2,8,3,1,4,1,4,6,2,1,1,2,1,0.3093385214007782,0.3093385214007782,10.25,79.34,0.35,119.03,1.0,285.39,0.09,344.05,0.36,184.48,1.0,33.79,0.31,149.69,0.31,88.86,0.24,0.0888888888888889
1,3,8,4,2,2,2,3,6,2,2,1,2,1,0.4066147859922179,0.33735408560311286,10.45859872611465,9272.7,0.34,9832.68,1.0,1028.36,0.28,1913.73,0.34,18804.56,0.01,1277.65,0.37,2075.01,0.27,924.95,0.12,0.08727070594774877
3,4,6,4,2,4,2,3,1,1,1,2,2,1,0.3346303501945525,0.3346303501945525,7.426229508196721,2326.63,0.34,2450.73,1.0,12.93,0.09,412.58,0.36,3609.41,0.02,1217.79,0.2,461.26,0.33,184.45,0.32,0.11867704280155644
2,1,7,2,1,2,2,1,4,2,1,1,2,1,0.3527885862516213,0.3527885862516213,9.901960784313726,76.75,0.35,55.03,1.0,1037.67,0.28,3442.08,0.32,5247.65,1.0,136.29,0.33,939.91,0.33,769.85,0.28,0.09172661870503596
3,1,2,2,2,3,1,4,8,1,1,2,2,1,0.23540856031128404,0.23540856031128404,8.473684210526315,49.13,0.31,104.67,1.0,2464.47,0.24,352.42,0.34,264.04,1.0,1576.71,0.38,35.53,0.19,38.83,0.11,0.10555555555555551
4,2,3,1,1,2,1,5,5,2,2,1,2,1,0.5942528735632184,0.5166666666666667,9.591304347826087,545.26,1.0,366.03,1.0,1972.48,0.27,1478.4,0.3,11672.62,0.01,938.16,0.45,1456.44,0.5,1444.17,0.22,0.09441707717569792
1,4,7,1,2,3,1,1,7,1,2,1,2,1,0.35019455252918286,0.35019455252918286,11.0,2107.49,0.35,2416.77,1.0,210.18,0.25,4408.85,0.35,1165.33,0.0,5175.82,0.27,3987.71,0.33,678.83,0.25,0.08333333333333337
1,2,5,2,2,1,1,4,3,1,2,2,2,1,0.4206225680933852,0.4206225680933852,12.221428571428572,164.43,0.22,617.99,1.0,9243.33,1.0,1997.33,0.36,4765.25,1.0,1336.87,0.38,3183.32,0.38,1463.13,0.21,0.075634792004322
4,4,7,3,1,3,1,4,4,2,2,2,2,1,0.3396551724137931,0.3396551724137931,8.275862068965518,578.14,1.0,402.93,1.0,991.67,0.06,1494.55,0.31,924.2,0.01,37.63,0.33,281.99,0.34,410.03,0.3,0.10780669144981414
2,2,4,4,2,1,1,2,6,1,2,2,1,1,0.41893644617380027,0.41893644617380027,11.55813953488372,445.47,0.37,456.47,1.0,625.26,0.21,404.28,0.36,7787.96,1.0,503.81,0.47,494.34,0.37,490.37,0.19,0.0796296296296296
1,3,3,4,2,4,2,5,1,1,1,2,2,1,0.22140077821011672,0.22140077821011672,8.846743295019158,457.71,0.34,744.38,1.0,13280.76,0.28,2592.36,0.34,18304.32,0.02,11998.13,0.27,45.51,0.22,47.26,0.15,0.10116731517509725
2,2,6,1,2,3,1,2,3,2,1,1,2,1,0.3540856031128405,0.3540856031128405,10.015873015873016,522.6,0.35,515.73,1.0,494.36,0.09,588.35,0.34,8699.47,1.0,658.27,0.34,542.45,0.33,632.88,0.26,0.09077809798270897
1,3,2,1,1,2,1,5,3,2,2,2,2,1,0.4066147859922179,0.33735408560311286,11.086206896551724,504.01,0.35,717.34,1.0,8015.95,0.29,2576.95,0.32,23303.21,1.0,2278.83,0.52,3696.33,0.45,2597.49,0.27,0.08273894436519258
1,2,7,3,1,3,2,5,4,1,1,1,1,1,0.35019455252918286,0.35019455252918286,10.64804469273743,388.34,0.32,644.0,1.0,7393.08,0.24,2491.28,0.32,18661.11,0.01,213.94,0.34,1578.08,0.35,702.51,0.26,0.08441247002398078
2,2,1,2,1,1,2,4,8,2,1,2,1,1,0.4030534351145038,0.4030534351145038,10.45,155.75,1.0,187.69,1.0,1052.2,0.24,380.17,1.0,964.6,0.0,171.11,0.48,551.18,0.4,456.14,0.21,0.0873362445414847
3,2,5,2,1,3,2,1,2,2,2,2,2,1,0.35019455252918286,0.35019455252918286,12.407407407407407,362.62,0.23,479.36,0.37,110.86,0.16,1054.06,0.31,282.16,1.0,868.97,0.33,722.63,0.52,178.84,0.24,0.074585635359116
3,4,6,2,2,1,1,4,2,2,2,1,1,1,0.35797665369649806,0.35797665369649806,13.44,44.07,0.24,111.95,0.37,1365.66,0.17,551.6,0.29,1036.3,1.0,242.09,0.13,633.55,0.25,375.08,0.25,0.06925207756232687
3,4,7,2,2,2,1,2,2,2,2,1,2,1,0.5116731517509727,0.42412451361867703,12.846153846153847,188.62,0.21,275.36,0.39,618.19,0.02,391.38,0.31,4611.77,1.0,391.64,0.14,378.84,0.18,252.91,0.26,0.07222222222222219
1,3,2,2,2,4,2,5,2,1,2,2,1,1,0.22140077821011672,0.22140077821011672,11.155405405405405,266.18,0.29,542.23,0.39,20015.82,0.2,2787.43,0.27,20057.42,1.0,17389.84,0.34,153.75,0.59,157.89,0.24,0.08226792662590332
1,3,1,1,2,2,1,4,3,2,2,1,2,1,0.4066147859922179,0.4066147859922179,11.086206896551724,504.01,0.35,717.34,1.0,1603.96,0.29,2576.95,0.32,189.6,1.0,2278.83,0.52,5127.8,0.45,3843.98,0.27,0.08273894436519258
4,2,9,2,1,4,2,5,7,2,1,1,2,1,0.3310344827586207,0.3310344827586207,10.6,611.48,1.0,417.66,1.0,4181.28,0.06,1283.4,0.35,12900.2,1.0,95.16,0.29,1224.11,0.31,368.41,0.26,0.08620689655172409
3,2,3,4,1,1,2,2,7,2,2,2,2,1,0.39105058365758755,0.39105058365758755,9.93939393939394,264.66,0.33,276.16,1.0,300.46,0.21,281.55,0.36,4837.73,1.0,244.45,0.52,338.29,0.37,347.99,0.21,0.09141274238227148
4,1,9,3,1,1,1,1,3,2,1,1,1,1,0.20689655172413793,0.20689655172413793,7.472727272727273,622.19,1.0,397.56,1.0,736.19,0.31,1319.12,0.33,186.95,1.0,7434.62,0.51,4772.45,0.6,2077.96,0.31,0.11731044349070097
1,4,1,4,1,1,2,3,7,2,2,1,1,1,0.4268699380657456,0.4268699380657456,10.582677165354331,7691.3,0.36,8125.54,1.0,1191.46,0.24,1500.43,0.35,15556.54,1.0,5024.68,0.33,2647.77,0.56,822.1,0.25,0.0863358259687288
1,2,4,4,1,4,1,2,7,1,1,2,2,1,0.35019455252918286,0.35019455252918286,10.24375,1499.23,0.36,1445.86,1.0,1487.47,0.23,1279.95,0.35,1163.18,0.02,1706.33,0.48,1549.89,0.51,1351.54,0.19,0.08727070594774877
4,3,8,4,2,1,2,1,2,1,2,1,2,1,0.20689655172413793,0.20689655172413793,8.297709923664122,526.04,1.0,333.8,1.0,576.77,0.28,1761.27,0.25,146.67,1.0,7514.32,0.48,4493.95,0.44,2089.33,0.28,0.10755336617405586
2,3,7,4,1,3,1,3,4,2,2,2,2,1,0.1893644617380026,0.1893644617380026,10.25,2750.38,0.33,2901.3,1.0,2.41,0.28,608.67,0.33,5465.61,0.0,102.94,0.19,20.05,0.19,17.62,0.1,0.0888888888888889
2,3,1,3,1,3,2,4,7,1,2,2,2,1,0.1893644617380026,0.1893644617380026,10.48936170212766,114.09,0.34,176.04,1.0,4185.52,0.27,447.69,1.0,530.97,0.0,2808.4,0.13,27.43,0.18,36.56,0.09,0.08703703703703702
4,3,3,3,2,4,1,3,5,1,1,1,2,1,0.21264367816091953,0.21264367816091953,9.15,2995.1,1.0,6533.8,1.0,58.39,0.33,1282.18,0.33,10880.54,0.01,17.83,0.23,61.77,0.21,67.35,0.11,0.09852216748768472
2,4,7,1,1,2,2,1,2,1,1,2,2,1,0.5408560311284046,0.5408560311284046,14.428571428571429,176.72,0.26,68.03,0.39,5422.55,0.02,4699.01,0.29,7436.11,1.0,2163.74,0.29,2318.55,0.29,1817.66,0.22,0.06481481481481477
