2025-10-01 01:19:24,465 - INFO - pipeline[1. 1. 1.]
2025-10-01 01:19:24,465 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 07:19:57,211 - DEBUG - [GS2] B | iter=106 | order=['whitespace', 'punctuation', 'missing_value', 'normalization', 'outlier', 'stopword', 'deduplication', 'model'] | vec=[2, 2, 7, 4, 1, 1, 1, 1] | utility=0.196140
2025-10-01 07:19:57,898 - DEBUG - [GS2] B | iter=107 | order=['deduplication', 'punctuation', 'missing_value', 'stopword', 'outlier', 'normalization', 'model'] | vec=[1, 2, 5, 1, 5, 1, 1] | utility=0.056170
2025-10-01 07:19:57,898 - INFO - [GS2] 🎯 Achieved at iter=107, utility=0.056170
2025-10-01 07:19:57,898 - INFO - pipeline[9. 5. 1.]
2025-10-01 07:19:57,898 - INFO - [GS2] Start. Target utility = 0.060000
2025-10-01 07:19:57,898 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:19:57,898 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:23:29,649 - INFO - [GS2] Initial utility = 0.168758
2025-10-01 07:23:29,649 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.168758
2025-10-01 07:23:29,985 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.194121
2025-10-01 07:23:30,301 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.196950
2025-10-01 07:23:30,667 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.199663
2025-10-01 07:23:30,990 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.200250
2025-10-01 07:23:31,316 - DEBUG - [GS2] A | iter=6 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.104569
2025-10-01 07:23:31,774 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.080929
2025-10-01 07:23:32,286 - DEBUG - [GS2] A | iter=8 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.194429
2025-10-01 07:23:32,620 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.203151
2025-10-01 07:23:33,070 - DEBUG - [GS2] A | iter=10 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.097443
2025-10-01 07:23:33,222 - DEBUG - [GS2] A | iter=11 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.117860
2025-10-01 07:23:33,508 - DEBUG - [GS2] A | iter=12 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.197721
2025-10-01 07:23:33,982 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.170594
2025-10-01 07:23:34,234 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.123538
2025-10-01 07:23:34,579 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.195441
2025-10-01 07:23:35,006 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.124019
2025-10-01 07:23:35,485 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.105109
2025-10-01 07:23:36,048 - DEBUG - [GS2] A | iter=18 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.093483
2025-10-01 07:23:36,509 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.172683
2025-10-01 07:23:36,838 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.204119
2025-10-01 07:23:37,084 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.188657
2025-10-01 07:23:37,475 - DEBUG - [GS2] A | iter=22 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.124732
2025-10-01 07:23:38,005 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.171642
2025-10-01 07:23:38,261 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.198692
2025-10-01 07:23:38,684 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.172669
2025-10-01 07:23:39,059 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.112619
2025-10-01 07:23:39,453 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.122587
2025-10-01 07:23:39,790 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.198529
2025-10-01 07:23:40,387 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.173386
2025-10-01 07:23:40,664 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.191996
2025-10-01 07:23:40,997 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.194344
2025-10-01 07:23:41,379 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.093508
2025-10-01 07:23:41,623 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.189395
2025-10-01 07:23:42,096 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.168284
2025-10-01 07:23:42,363 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.187889
2025-10-01 07:23:42,746 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.171243
2025-10-01 07:23:43,056 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.196775
2025-10-01 07:23:43,494 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.168436
2025-10-01 07:23:43,766 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.190283
2025-10-01 07:23:44,044 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.190443
2025-10-01 07:23:44,505 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.169560
2025-10-01 07:23:44,788 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.197556
2025-10-01 07:23:45,044 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.187151
2025-10-01 07:23:45,332 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.201738
2025-10-01 07:23:45,661 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.197464
2025-10-01 07:23:46,001 - DEBUG - [GS2] A | iter=46 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.198551
2025-10-01 07:23:46,366 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.195860
2025-10-01 07:23:46,984 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.074448
2025-10-01 07:23:47,140 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.114147
2025-10-01 07:23:47,507 - DEBUG - [GS2] A | iter=50 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.170610
2025-10-01 07:23:47,851 - DEBUG - [GS2] A | iter=51 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.118486
2025-10-01 07:23:48,219 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.115470
2025-10-01 07:23:48,609 - DEBUG - [GS2] A | iter=53 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.122566
2025-10-01 07:23:48,920 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.202884
2025-10-01 07:23:49,067 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.092076
2025-10-01 07:23:49,384 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.186496
2025-10-01 07:23:49,771 - DEBUG - [GS2] A | iter=57 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.168844
2025-10-01 07:23:50,029 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.101221
2025-10-01 07:23:50,285 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.199286
2025-10-01 07:23:50,609 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.200687
2025-10-01 07:23:50,919 - DEBUG - [GS2] A | iter=61 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.200944
2025-10-01 07:23:51,326 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.175755
2025-10-01 07:23:51,729 - DEBUG - [GS2] A | iter=63 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.071777
2025-10-01 07:23:52,290 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.103061
2025-10-01 07:23:52,710 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.171130
2025-10-01 07:23:53,019 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.203993
2025-10-01 07:23:53,260 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.187049
2025-10-01 07:23:53,676 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.170506
2025-10-01 07:23:54,021 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.208424
2025-10-01 07:23:54,145 - DEBUG - [GS2] A | iter=70 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.099410
2025-10-01 07:23:54,566 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.172796
2025-10-01 07:23:55,015 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.170615
2025-10-01 07:23:55,384 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.082973
2025-10-01 07:23:55,670 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.190848
2025-10-01 07:23:56,076 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.206728
2025-10-01 07:23:56,404 - DEBUG - [GS2] A | iter=76 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.196835
2025-10-01 07:23:56,679 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.192945
2025-10-01 07:23:57,007 - DEBUG - [GS2] A | iter=78 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.202312
2025-10-01 07:23:57,389 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.093520
2025-10-01 07:23:57,798 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.171028
2025-10-01 07:23:58,127 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.200889
2025-10-01 07:23:58,387 - DEBUG - [GS2] A | iter=82 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.199071
2025-10-01 07:23:58,524 - DEBUG - [GS2] A | iter=83 | order=['model'] | vec=[1] | utility=0.094175
2025-10-01 07:23:58,786 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.199383
2025-10-01 07:23:59,088 - DEBUG - [GS2] A | iter=85 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.195026
2025-10-01 07:23:59,405 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.190051
2025-10-01 07:23:59,700 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.200581
2025-10-01 07:24:00,152 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.196316
2025-10-01 07:24:00,567 - DEBUG - [GS2] A | iter=89 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.167941
2025-10-01 07:24:00,878 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.199627
2025-10-01 07:24:01,177 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.192177
2025-10-01 07:24:01,519 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.198513
2025-10-01 07:24:01,817 - DEBUG - [GS2] A | iter=93 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.199332
2025-10-01 07:24:02,082 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.196939
2025-10-01 07:24:02,480 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.112538
2025-10-01 07:24:02,801 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.201530
2025-10-01 07:24:03,090 - DEBUG - [GS2] A | iter=97 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.204026
2025-10-01 07:24:03,377 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.188405
2025-10-01 07:24:03,697 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.192020
2025-10-01 07:24:03,861 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.101802
2025-10-01 07:24:04,207 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.201600
2025-10-01 07:24:04,508 - DEBUG - [GS2] A | iter=102 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.200760
2025-10-01 07:24:04,662 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.118406
2025-10-01 07:24:04,909 - DEBUG - [GS2] A | iter=104 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.202752
2025-10-01 07:24:05,304 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.105115
2025-10-01 07:24:05,969 - DEBUG - [GS2] B | iter=106 | order=['punctuation', 'normalization', 'stopword', 'whitespace', 'missing_value', 'deduplication', 'outlier', 'model'] | vec=[1, 5, 1, 1, 2, 2, 2, 1] | utility=0.000219
2025-10-01 07:24:05,970 - INFO - [GS2] 🎯 Achieved at iter=106, utility=0.000219
2025-10-01 07:24:05,971 - INFO - pipeline[1. 1. 1.]
2025-10-01 07:24:05,971 - INFO - [GS2] Start. Target utility = 0.130000
2025-10-01 07:24:05,971 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:24:05,971 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:27:26,431 - INFO - [GS2] Initial utility = 0.196230
2025-10-01 07:27:26,432 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.196230
2025-10-01 07:27:26,831 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.193956
2025-10-01 07:27:27,125 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.202393
2025-10-01 07:27:27,265 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.117147
2025-10-01 07:27:27,265 - INFO - [GS2] 🎯 Achieved at iter=4, utility=0.117147
2025-10-01 07:27:27,265 - INFO - pipeline[1. 2. 1.]
2025-10-01 07:27:27,265 - INFO - [GS2] Start. Target utility = 0.130000
2025-10-01 07:27:27,265 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:27:27,265 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:30:44,879 - INFO - [GS2] Initial utility = 0.110681
2025-10-01 07:30:44,883 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.110681
2025-10-01 07:30:44,883 - INFO - [GS2] 🎯 Achieved at iter=1, utility=0.110681
2025-10-01 07:30:44,883 - INFO - pipeline[1. 3. 1.]
2025-10-01 07:30:44,883 - INFO - [GS2] Start. Target utility = 0.130000
2025-10-01 07:30:44,883 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:30:44,883 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:34:14,776 - INFO - [GS2] Initial utility = 0.198646
2025-10-01 07:34:14,778 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.198646
2025-10-01 07:34:15,208 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.181270
2025-10-01 07:34:15,642 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.108755
2025-10-01 07:34:15,642 - INFO - [GS2] 🎯 Achieved at iter=3, utility=0.108755
2025-10-01 07:34:15,643 - INFO - pipeline[1. 4. 1.]
2025-10-01 07:34:15,643 - INFO - [GS2] Start. Target utility = 0.130000
2025-10-01 07:34:15,643 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:34:15,643 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:37:30,017 - INFO - [GS2] Initial utility = 0.190454
2025-10-01 07:37:30,017 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.190454
2025-10-01 07:37:30,296 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.203430
2025-10-01 07:37:30,639 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.203387
2025-10-01 07:37:31,112 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.198848
2025-10-01 07:37:31,534 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.171537
2025-10-01 07:37:32,153 - DEBUG - [GS2] A | iter=6 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.173063
2025-10-01 07:37:32,503 - DEBUG - [GS2] A | iter=7 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.184206
2025-10-01 07:37:32,867 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.181236
2025-10-01 07:37:33,025 - DEBUG - [GS2] A | iter=9 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.126614
2025-10-01 07:37:33,025 - INFO - [GS2] 🎯 Achieved at iter=9, utility=0.126614
2025-10-01 07:37:33,025 - INFO - pipeline[1. 5. 1.]
2025-10-01 07:37:33,025 - INFO - [GS2] Start. Target utility = 0.130000
2025-10-01 07:37:33,025 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 07:37:33,025 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 07:40:55,674 - INFO - [GS2] Initial utility = 0.167025
2025-10-01 07:40:55,676 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.167025
