2025-10-02 19:33:42,696 - INFO - pipeline[1. 1. 1.]
2025-10-02 19:33:42,696 - INFO - [GS2] Start. Target utility = 0.080000
2025-10-03 07:33:28,608 - DEBUG - [GS2] A | iter=4 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.094868
2025-10-03 07:33:28,729 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.099836
2025-10-03 07:33:28,869 - DEBUG - [GS2] A | iter=6 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-03 07:33:29,013 - DEBUG - [GS2] A | iter=7 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.094868
2025-10-03 07:33:29,117 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.094868
2025-10-03 07:33:29,239 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.096423
2025-10-03 07:33:29,246 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.094868
2025-10-03 07:33:29,371 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-03 07:33:29,461 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.094868
2025-10-03 07:33:29,557 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.096423
2025-10-03 07:33:29,658 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.094868
2025-10-03 07:33:29,767 - DEBUG - [GS2] A | iter=15 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.096423
2025-10-03 07:33:29,883 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.098200
2025-10-03 07:33:29,983 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-03 07:33:30,075 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.099836
2025-10-03 07:33:30,184 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.094868
2025-10-03 07:33:30,275 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.094868
2025-10-03 07:33:30,376 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.094868
2025-10-03 07:33:30,491 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.099836
2025-10-03 07:33:30,590 - DEBUG - [GS2] A | iter=23 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-03 07:33:30,685 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-03 07:33:30,803 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.096423
2025-10-03 07:33:30,810 - DEBUG - [GS2] A | iter=26 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.094868
2025-10-03 07:33:30,890 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.096423
2025-10-03 07:33:31,001 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.094868
2025-10-03 07:33:31,192 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.098200
2025-10-03 07:33:31,299 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-03 07:33:31,404 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-03 07:33:31,523 - DEBUG - [GS2] A | iter=32 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.094868
2025-10-03 07:33:31,611 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.094868
2025-10-03 07:33:31,616 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.094868
2025-10-03 07:33:31,723 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.094868
2025-10-03 07:33:31,824 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.094868
2025-10-03 07:33:31,938 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.094868
2025-10-03 07:33:32,044 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.098200
2025-10-03 07:33:32,155 - DEBUG - [GS2] A | iter=39 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-03 07:33:32,262 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.094868
2025-10-03 07:33:32,364 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.094868
2025-10-03 07:33:32,375 - DEBUG - [GS2] A | iter=42 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.094868
2025-10-03 07:33:32,481 - DEBUG - [GS2] A | iter=43 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.096423
2025-10-03 07:33:32,592 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-03 07:33:32,695 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-03 07:33:32,799 - DEBUG - [GS2] A | iter=46 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.094868
2025-10-03 07:33:32,965 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.094868
2025-10-03 07:33:33,097 - DEBUG - [GS2] A | iter=48 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 07:33:33,217 - DEBUG - [GS2] A | iter=49 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.098200
2025-10-03 07:33:33,326 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.096423
2025-10-03 07:33:33,444 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.096423
2025-10-03 07:33:33,538 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.094868
2025-10-03 07:33:33,647 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.094868
2025-10-03 07:33:33,745 - DEBUG - [GS2] A | iter=54 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.094868
2025-10-03 07:33:33,853 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-03 07:33:33,953 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.094868
2025-10-03 07:33:34,066 - DEBUG - [GS2] A | iter=57 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.094868
2025-10-03 07:33:34,167 - DEBUG - [GS2] A | iter=58 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.098200
2025-10-03 07:33:34,263 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.098200
2025-10-03 07:33:34,345 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.094868
2025-10-03 07:33:34,357 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.094868
2025-10-03 07:33:34,470 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-03 07:33:34,569 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.096423
2025-10-03 07:33:34,673 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.094868
2025-10-03 07:33:34,766 - DEBUG - [GS2] A | iter=65 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.098200
2025-10-03 07:33:34,884 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.094868
2025-10-03 07:33:34,985 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.094868
2025-10-03 07:33:35,085 - DEBUG - [GS2] A | iter=68 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.094868
2025-10-03 07:33:35,201 - DEBUG - [GS2] A | iter=69 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.096423
2025-10-03 07:33:35,298 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.094868
2025-10-03 07:33:35,404 - DEBUG - [GS2] A | iter=71 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.094868
2025-10-03 07:33:35,509 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.098200
2025-10-03 07:33:35,608 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.094868
2025-10-03 07:33:35,702 - DEBUG - [GS2] A | iter=74 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.096423
2025-10-03 07:33:35,821 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.094868
2025-10-03 07:33:35,838 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.094868
2025-10-03 07:33:35,843 - DEBUG - [GS2] A | iter=77 | order=['model'] | vec=[1] | utility=0.098200
2025-10-03 07:33:35,941 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.094868
2025-10-03 07:33:35,949 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 07:33:36,058 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.098200
2025-10-03 07:33:36,164 - DEBUG - [GS2] A | iter=81 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.094868
2025-10-03 07:33:36,257 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.098200
2025-10-03 07:33:36,363 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.094868
2025-10-03 07:33:36,466 - DEBUG - [GS2] A | iter=84 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.094868
2025-10-03 07:33:36,584 - DEBUG - [GS2] A | iter=85 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.094868
2025-10-03 07:33:36,686 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 07:33:36,783 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-03 07:33:36,893 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 07:33:37,005 - DEBUG - [GS2] A | iter=89 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.094868
2025-10-03 07:33:37,102 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.094868
2025-10-03 07:33:37,210 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.094868
2025-10-03 07:33:37,330 - DEBUG - [GS2] A | iter=92 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.096423
2025-10-03 07:33:37,430 - DEBUG - [GS2] A | iter=93 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-03 07:33:37,524 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.098200
2025-10-03 07:33:37,625 - DEBUG - [GS2] A | iter=95 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.094868
2025-10-03 07:33:37,734 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-03 07:33:37,851 - DEBUG - [GS2] A | iter=97 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.094868
2025-10-03 07:33:37,972 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-03 07:33:38,080 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.094868
2025-10-03 07:33:38,087 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.094868
2025-10-03 07:33:38,107 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.094868
2025-10-03 07:33:38,208 - DEBUG - [GS2] A | iter=102 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.094868
2025-10-03 07:33:38,310 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.094868
2025-10-03 07:33:38,409 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.094868
2025-10-03 07:33:38,515 - DEBUG - [GS2] A | iter=105 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.094868
2025-10-03 07:33:38,697 - DEBUG - [GS2] B | iter=106 | order=['outlier', 'deduplication', 'stopword', 'normalization', 'whitespace', 'missing_value', 'model'] | vec=[8, 1, 2, 5, 1, 6, 1] | utility=0.081818
2025-10-03 07:33:38,697 - INFO - [GS2] 🎯 Achieved at iter=106, utility=0.081818
2025-10-03 07:33:38,698 - INFO - pipeline[7. 5. 1.]
2025-10-03 07:33:38,698 - INFO - [GS2] Start. Target utility = 0.090000
2025-10-03 07:33:38,698 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-03 07:33:38,698 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-03 07:34:50,086 - INFO - [GS2] Initial utility = 0.094868
2025-10-03 07:34:50,087 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-03 07:34:50,185 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.096423
2025-10-03 07:34:50,283 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.094868
2025-10-03 07:34:50,376 - DEBUG - [GS2] A | iter=4 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 07:34:50,516 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.096423
2025-10-03 07:34:50,639 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.094868
2025-10-03 07:34:50,759 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.096423
2025-10-03 07:34:50,858 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.094868
2025-10-03 07:34:50,962 - DEBUG - [GS2] A | iter=9 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-03 07:34:50,975 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.094868
2025-10-03 07:34:50,987 - DEBUG - [GS2] A | iter=11 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.094868
2025-10-03 07:34:50,998 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.094868
2025-10-03 07:34:51,099 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.094868
2025-10-03 07:34:51,187 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 07:34:51,306 - DEBUG - [GS2] A | iter=15 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-03 07:34:51,407 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.096423
2025-10-03 07:34:51,416 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.094868
2025-10-03 07:34:51,530 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-03 07:34:51,632 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.094868
2025-10-03 07:34:51,734 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.094868
2025-10-03 07:34:51,845 - DEBUG - [GS2] A | iter=21 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.094868
2025-10-03 07:34:51,945 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.094868
2025-10-03 07:34:52,052 - DEBUG - [GS2] A | iter=23 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.096423
2025-10-03 07:34:52,151 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 07:34:52,267 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.094868
2025-10-03 07:34:52,365 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.098200
2025-10-03 07:34:52,466 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-03 07:34:52,578 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.094868
2025-10-03 07:34:52,760 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.094868
2025-10-03 07:34:52,865 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.099836
2025-10-03 07:34:52,965 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.094868
2025-10-03 07:34:53,078 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.094868
2025-10-03 07:34:53,197 - DEBUG - [GS2] A | iter=33 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.094868
2025-10-03 07:34:53,305 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-03 07:34:53,416 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.098200
2025-10-03 07:34:53,475 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.094868
2025-10-03 07:34:53,529 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-03 07:34:53,582 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.096423
2025-10-03 07:34:53,637 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.094868
